Date,Close,High,Low,Open,Volume
2018-07-13,97.41061401367188,97.56768150840989,96.17253558384951,96.43124369462862,24635200
2018-07-16,96.9301528930664,97.7709311935536,96.56981127963019,97.38287967025181,21786900
2018-07-17,97.89103698730469,98.39920471390741,96.38502352794147,96.6529658702344,25901700
2018-07-18,97.1241683959961,97.98342927773305,96.75459253466573,97.88179573964037,29493900
2018-07-19,96.45893096923828,97.29970916099111,95.98772158098339,96.94861597803883,40171600
2018-07-20,98.1866683959961,99.96986502679066,98.01112536227782,99.85899722635213,56004000
2018-07-23,99.75736999511719,99.91443742168231,98.0573241075401,98.21439858317743,29707000
2018-07-24,99.47095489501953,100.54271700837333,99.10137907869766,100.3117330043062,26316600
2018-07-25,102.39981842041016,102.6954776291372,99.41550233466741,99.74811982561928,30702100
2018-07-26,101.28189849853516,102.55692803919345,101.17102360623137,102.31670263040584,31372100
2018-07-27,99.48945617675781,101.79929681324543,98.06659349879253,101.79929681324543,37005300
2018-07-30,97.35514831542969,99.35084660378827,96.79154673675168,99.03671171682569,34668300
2018-07-31,98.01115417480469,98.60247278121379,97.36439460280648,98.38996435278216,27655200
2018-08-01,98.19596099853516,98.35302849721137,97.40137511819312,97.96497689492584,23628700
2018-08-02,99.3877944946289,99.86823810944345,96.86544613190395,97.38285508140294,26104300
2018-08-03,99.82205200195312,99.83129333622254,98.69484888955505,99.60030932299581,18659600
2018-08-06,99.90520477294922,100.17314707930294,99.37856149468786,99.89597048757595,20265900
2018-08-07,100.59819030761719,100.80145743864668,99.94219632506983,100.30253094859478,16080200
2018-08-08,101.16178131103516,101.40200671754648,100.48731177419965,101.013955171772,15487500
2018-08-09,101.32807159423828,101.78080536392807,101.2633963484359,101.36502988456436,13677200
2018-08-10,100.70905303955078,101.3465713190829,100.13621001670494,101.09710457966847,18183700
2018-08-13,99.97913360595703,101.2449287154656,99.87750006181025,100.93078674744636,18472500
2018-08-14,101.2264404296875,101.40199055058102,99.82206060975916,100.30250429710817,16788300
2018-08-15,99.85372924804688,101.08728745347713,99.07463277894563,100.62354174545432,29982800
2018-08-16,99.83522033691406,100.96676150535366,99.5198765102741,100.4473683432638,21384300
2018-08-17,99.77958679199219,100.07638393625388,98.95411951338305,99.57553742852438,18061500
2018-08-20,99.12101745605469,100.07633255251346,98.75929634334113,99.71461143979991,17914200
2018-08-21,98.29558563232422,99.5662448896544,98.17500716764842,99.16742312629798,22881900
2018-08-22,99.29727935791016,99.55697595460117,98.11009087235033,98.17501502152308,18000600
2018-08-23,99.76100158691406,100.3360489687436,99.12103714754555,99.38073368250087,18167700
2018-08-24,100.54009246826172,100.68848744701886,99.76099583213858,99.86302047587137,17234000
2018-08-27,101.6530990600586,101.690199580909,100.64213640263795,101.34702507019331,19662300
2018-08-28,102.26524353027344,102.48783957153609,101.829321270492,101.96844644985637,19151500
2018-08-29,103.89764404296875,103.90692094370866,102.27453314737983,102.44148197968848,20818000
2018-08-30,103.83268737792969,104.44483526345196,103.3596717313349,103.57299084814439,22798700
2018-08-31,104.18517303466797,104.60254158406225,103.43389973907537,103.5915787493862,23222700
2018-09-04,103.6100845336914,103.84195743088691,102.22812404774204,102.81244120124296,22634600
2018-09-05,100.62357330322266,103.34112428756808,100.26185210361696,102.96085636735191,32872400
2018-09-06,100.85543060302734,101.08730349383193,99.71461994294025,100.40096171838609,23477600
2018-09-07,100.3638916015625,100.83691442339288,99.45495355701134,100.3824454011173,22498600
2018-09-10,101.44902801513672,101.69017781093831,100.50298970268325,100.94818170517925,20727900
2018-09-11,103.17418670654297,103.49880742399567,100.99458237370227,101.00385927311548,24301800
2018-09-12,103.6100845336914,103.73993279002495,102.49709745763273,103.35038802102434,18891100
2018-09-13,104.72309112548828,105.48363403558267,103.99037183417049,103.99037183417049,26055600
2018-09-14,105.14974975585938,105.48364737580597,104.28718208369749,105.14047285636059,19122300
2018-09-17,104.00891876220703,105.45580355107921,103.74922221817357,105.44653372893525,20736500
2018-09-18,105.0013656616211,105.45583474812544,103.61940459993112,104.05532696046072,22170900
2018-09-19,103.600830078125,105.10336932485845,102.98868917655264,104.85294965516994,21728400
2018-09-20,105.33524322509766,105.54856945218484,103.81415724233963,104.13877795642809,23714500
2018-09-21,105.97520446777344,106.93051979419361,105.27958568723056,105.73405464251586,71229700
2018-09-24,106.35548400878906,106.5688102383254,104.08313190788077,104.83439800856782,27334500
2018-09-25,106.15142822265625,106.75429927690499,105.50218682651177,106.476055996929,22668000
2018-09-26,105.71549987792969,106.71718546778034,105.49289679022989,106.16996879863413,19352000
2018-09-27,106.11434936523438,106.57809530513761,105.91956984341772,106.45751683199383,19091300
2018-09-28,106.07721710205078,106.26271259203028,105.4372456320826,105.91026833058949,21647800
2018-10-01,107.2273178100586,107.29224194710467,106.41112764773645,106.42967436852095,18883100
2018-10-02,106.80066680908203,107.44063124712936,106.14214857503342,106.93979197429226,20787200
2018-10-03,106.81922912597656,107.7559978272269,106.59663307485798,107.05110207645035,16648000
2018-10-04,104.6117935180664,106.43895336608236,103.53589971014215,106.29982819075417,34821700
2018-10-05,103.9996566772461,104.96424903262108,102.61769582754013,104.46340259370324,29068900
2018-10-08,102.81246185302734,103.9069024306767,101.4119472913115,103.56373500266335,29640600
2018-10-09,104.1202392578125,104.88078230780124,102.76610197740335,103.08144581647609,26198600
2018-10-10,98.4625244140625,103.41532680340741,98.11934993015274,103.17417697481676,61376300
2018-10-11,98.23065948486328,101.03168159451144,96.64464228706751,97.71125926742457,63904300
2018-10-12,101.62528228759766,103.17419198743819,99.35293007291907,101.10588911308855,47742100
2018-10-15,99.79810333251953,101.54179221933386,99.19523232540182,101.01312224488908,32068100
2018-10-16,102.95158386230469,103.33185887494888,101.05022295148464,101.59744676154816,31610200
2018-10-17,102.6825942993164,103.70283364519393,101.60670772176174,103.58226228449364,26548200
2018-10-18,100.63285064697266,102.5156576881756,100.01143289886926,102.11683596938383,32506200
2018-10-19,100.78123474121094,102.8217133110461,100.36385929997266,101.03165434499476,32785500
2018-10-22,101.68092346191406,102.52494439628585,100.39171042632272,101.39340326836806,26545600
2018-10-23,100.2618637084961,101.0687841343526,97.48866516513328,99.95578971149526,43770400
2018-10-24,94.90093994140625,100.62356139777911,94.22386796193004,100.54936744791542,63897800
2018-10-25,100.4473648071289,101.34702590944842,98.45325602116118,98.82425415653671,61646800
2018-10-26,99.20452117919922,100.86473233528736,97.16404206818407,98.02660971740973,55523100
2018-10-29,96.32003021240234,100.81836441000814,94.26099710896922,100.27114759801182,55162000
2018-10-30,96.20870971679688,96.81157361423041,92.85118747492916,96.14378558586405,65350900
2018-10-31,99.06539154052734,100.29895726615871,97.74835495398283,97.79473237195712,51062400
2018-11-01,98.23992156982422,99.53841139684069,97.87820036406825,99.2879917452405,33384200
2018-11-02,98.4625244140625,99.5384111298819,97.36808390116677,98.75932148148168,37680200
2018-11-05,99.71463012695312,99.92794924560849,98.22136799156644,98.65729020299234,27922100
2018-11-06,99.90940856933594,100.94819476030045,98.57381823672418,99.59405770693584,24340200
2018-11-07,103.84197998046875,104.10167654952967,101.46760326196797,101.50470378271963,37901700
2018-11-08,103.64720153808594,104.0738468876669,102.8681118761208,103.69357895538403,25644100
2018-11-09,101.62528228759766,103.3689644278791,100.8740161492968,102.81247073001917,32039200
2018-11-12,99.12101745605469,101.98696274543101,98.40684505060597,101.48611649485876,33621800
2018-11-13,99.18596649169922,100.85544733676987,98.90771614608732,99.75173700522988,35374600
2018-11-14,97.77941131591797,100.84404262970372,97.31366200573966,100.69499943919682,39495100
2018-11-15,99.93115234375,100.41553551640085,96.7920071229696,97.79802004545758,38505200
2018-11-16,100.87197875976562,101.4215594926208,99.48404791115941,99.74486636788863,33502100
2018-11-19,97.45338439941406,101.12348398712622,96.4566811989798,100.8533485450012,44773900
2018-11-20,94.74270629882812,95.91639633327237,92.54436939287757,94.82654485467302,64052500
2018-11-21,96.04682159423828,97.27639946682828,95.23641525059722,96.50325392014697,28130600
2018-11-23,96.00955200195312,96.69885891563581,95.01284887159056,95.17120191408515,13823100
2018-11-26,99.1766586303711,99.32569471318169,97.41612681737507,97.61174067362236,32336200
2018-11-27,99.8007583618164,99.9777453680789,98.14269200873689,98.99035203009731,29124500
2018-11-28,103.50812530517578,103.70373915517847,100.47143792872174,100.49938174918353,46788500
2018-11-29,102.64183807373047,103.50813209875449,101.56129623315398,102.77224731562478,28123200
2018-11-30,103.29387664794922,103.36839823974341,101.86868496204362,103.11688964413057,33665600
2018-12-03,104.41168212890625,105.65057706112067,103.14485048054775,105.25934932677006,34732800
2018-12-04,101.0862045288086,104.92398054413667,100.79744229529592,104.27193449853746,45197000
2018-12-06,101.7103500366211,101.75692070971479,97.80736802873611,98.57119671383252,49107400
2018-12-07,97.63967895507812,101.95251473739826,97.15530282996325,100.95581156063011,45044900
2018-12-10,100.21993255615234,100.58322355415702,96.77339052406371,97.62105767479058,40801500
2018-12-11,101.15141296386719,103.34974986766312,100.08019543506957,102.2785323388655,42381900
2018-12-12,101.60784912109375,103.64782582350992,101.5705883315688,103.2938589831763,36183000
2018-12-13,101.95252227783203,103.27525573444744,101.18869368500059,102.07362164814482,31333400
2018-12-14,98.76676940917969,101.77551222176027,98.27307641828453,100.83469689364266,47043100
2018-12-17,95.8418960571289,98.55256055478864,94.74272735981219,98.18927664783209,56957300
2018-12-18,96.84790802001953,97.35091810354068,95.49723082164701,96.64297719635128,49319200
2018-12-19,96.58709716796875,99.55857302502837,94.40738663426208,96.54983636920437,68198200
2018-12-20,94.55642700195312,97.16461887653492,92.01343263979614,95.99093573101983,70334200
2018-12-21,91.5010986328125,95.94434324647152,90.7838408248684,94.66818777300865,111242100
2018-12-24,87.68195343017578,91.25891145477576,87.54223433711189,90.98877603023601,43935200
2018-12-26,93.6714859008789,93.79258525293807,87.52359728687782,88.62276578959084,51634800
2018-12-27,94.24903106689453,94.2583480430309,89.79646878096001,92.49781621209479,49498500
2018-12-28,93.5131607055664,95.39479219580474,92.70275421936218,95.09670576768876,38196300
2018-12-31,94.61228942871094,95.38543478365877,93.55969882602062,94.35147102144386,33173800
2019-01-02,94.19312286376953,94.77996431039955,92.16245602228332,92.73067062747687,35329300
2019-01-03,90.72795104980469,93.32683259525948,90.5416470945143,93.2429940386865,42579100
2019-01-04,94.94766235351562,95.48793330274081,92.15316626592872,92.88905108847246,44060600
2019-01-07,95.0687255859375,96.19583781083173,94.06271270284795,94.6774979588044,35656100
2019-01-08,95.75806427001953,96.84791598725403,94.74272704380061,95.98162195660773,31514400
2019-01-09,97.12735748291016,97.69557220674126,96.16791504630794,96.74544674618706,32280800
2019-01-10,96.50325775146484,96.64298396891861,95.36682827277113,96.14929082644984,30067600
2019-01-11,95.75806427001953,96.35422283876852,94.67752242243027,96.12134817576435,28314200
2019-01-14,95.05944061279297,95.82326922584178,94.32355582231888,94.91971439314864,28437100
2019-01-15,97.81666564941406,97.85392644457843,94.90107061203932,95.48791925241571,31587600
2019-01-16,98.16133117675781,98.98105458718067,97.77010342547663,98.04955588026098,29853900
2019-01-17,98.85062408447266,99.32568320599165,97.58378554688275,97.80734319858404,28393000
2019-01-18,100.33169555664062,100.50868253341369,98.65500263810978,100.09882094794725,37427600
2019-01-22,98.4407730102539,99.76349932573893,97.67694443726407,99.43747623484761,32371300
2019-01-23,99.40019989013672,99.70759608779746,98.12404444051957,98.85061920956383,25874300
2019-01-24,98.9251480102539,99.67034972944384,98.12405864949432,99.53994049460114,23164800
2019-01-25,99.82869720458984,100.49006031768445,98.92514248028162,99.89390181836622,31225600
2019-01-28,97.8818588256836,99.18595807695827,97.49063118233194,98.98102728088764,29476700
2019-01-29,95.88848114013672,97.77942241706069,95.17122314123856,97.69558383618954,31490500
2019-01-30,99.09280395507812,99.09280395507812,97.18323636961247,97.45337177674814,49471900
2019-01-31,97.2763900756836,98.01227475436224,96.11201693349011,96.68954857045516,55636400
2019-02-01,95.73941040039062,96.96898808099108,95.33886577907846,96.6709088586264,35535700
2019-02-04,98.49666595458984,98.55256070658746,95.73011380752806,95.82326935860051,31315100
2019-02-05,99.87528228759766,99.9218529541223,98.70159204691247,98.79474048673215,27325400
2019-02-06,98.76676940917969,99.67032395029806,98.30102023184185,99.67032395029806,20609800
2019-02-07,98.05883026123047,98.35690945529379,97.1459658386228,97.98431579279107,29760700
2019-02-08,98.43144226074219,98.53390766165148,97.1180331050029,97.23912534845508,21461100
2019-02-11,98.04022216796875,99.2791169423194,97.77940371163596,98.92514294577926,18914100
2019-02-12,99.56786346435547,99.80073806448854,98.25445441512471,98.86923966395625,25056600
2019-02-13,99.49335479736328,100.39690950021166,99.40020636657648,100.13609105130074,18394900
2019-02-14,99.57719421386719,99.94047807179034,98.42213802731075,99.02760638600282,21784700
2019-02-15,100.80679321289062,100.88131481655735,100.00570374040146,100.51803088214614,26606900
2019-02-19,100.76019287109375,101.21663226126545,100.39690901803118,100.40622599309603,18038500
2019-02-20,100.23633575439453,100.97536324751083,99.43182517389431,100.90052339418028,21607700
2019-02-21,102.35051727294922,102.41600036164678,99.97440541044664,100.00246857172826,29063200
2019-02-22,103.80985260009766,104.02500824857779,102.73405294633407,102.94921573193517,27763200
2019-02-25,104.38984680175781,104.94178179394864,104.08114489937165,104.54888327300539,23750600
2019-02-26,105.11017608642578,105.93339311882059,103.99695638653229,104.08115301165182,21536700
2019-02-27,104.93241882324219,105.11016167859154,103.72565303417082,104.4833940078933,21487100
2019-02-28,104.80146026611328,105.59661408457713,104.52082152042553,104.81081703210592,29083900
2019-03-01,105.26918029785156,105.72756183189817,104.46466985361954,105.60595244367519,23501200
2019-03-04,105.01663970947266,105.94275985016593,103.65084428000026,105.72759702095314,26608000
2019-03-05,104.49275970458984,105.13824100517441,104.05309158694376,105.00727481913144,19538300
2019-03-06,104.53951263427734,105.39079978713929,104.24016040036199,104.6517723984157,17687000
2019-03-07,103.26728820800781,104.35244477254916,102.78084338960363,104.21212181856579,25339000
2019-03-08,103.37953186035156,103.56662434504166,101.7798675637525,102.11663974589133,22818400
